Date,Time,Open,High,Low,Close,FinalDecision,swingDec,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
25/12/2022 12:01:00 PM +11:00,1671930060,0.7984,0.7984,0.7982,0.7983,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,67.1,57.14,85.08,72.63,
25/12/2022 12:02:00 PM +11:00,1671930120,0.7982,0.7983,0.7982,0.7982,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,63.37,57.29,76.42,79.11,
25/12/2022 12:03:00 PM +11:00,1671930180,0.7982,0.7984,0.7982,0.7984,-,-,-,hl,idle,0.0002,0.0001,0.0001,-,idle,67.29,58.06,67.03,76.18,
25/12/2022 12:04:00 PM +11:00,1671930240,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,67.29,59.15,67.24,70.23,
25/12/2022 12:05:00 PM +11:00,1671930300,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,67.29,60.23,71.81,68.7,
25/12/2022 12:06:00 PM +11:00,1671930360,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0002,0.0001,-,idle,67.29,61.32,71.81,70.29,
25/12/2022 12:07:00 PM +11:00,1671930420,0.7983,0.7984,0.7983,0.7984,-,-,-,-,idle,0.0002,0.0002,0,-,idle,67.29,62.1,71.81,71.81,
25/12/2022 12:08:00 PM +11:00,1671930480,0.7983,0.7983,0.7983,0.7983,-,-,-,-,idle,0.0002,0.0002,0,-,idle,62.45,62.53,66.17,69.93,
25/12/2022 12:09:00 PM +11:00,1671930540,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0002,0,-,idle,65.15,63.85,58.86,65.62,
25/12/2022 12:10:00 PM +11:00,1671930600,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0002,0,-,idle,65.15,64.57,51.55,58.86,
25/12/2022 12:11:00 PM +11:00,1671930660,0.7984,0.7985,0.7984,0.7985,-,-,-,-,idle,0.0002,0.0002,0,red,sell,67.83,65.49,54.28,54.89,
25/12/2022 12:12:00 PM +11:00,1671930720,0.7985,0.7985,0.7985,0.7985,-,-,-,-,idle,0.0002,0.0002,0,-,idle,67.83,66.4,55.69,53.84,
25/12/2022 12:13:00 PM +11:00,1671930780,0.7985,0.7985,0.7985,0.7985,-,-,-,-,idle,0.0002,0.0002,0,-,idle,67.83,67.04,52.97,54.31,
25/12/2022 12:14:00 PM +11:00,1671930840,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0002,0,-,idle,61.88,66.08,31.95,46.87,
25/12/2022 12:15:00 PM +11:00,1671930900,0.7985,0.7985,0.7985,0.7985,-,-,-,-,idle,0.0002,0.0002,0,-,idle,65.17,65.94,32.34,39.09,
25/12/2022 12:16:00 PM +11:00,1671930960,0.7985,0.7985,0.7985,0.7985,-,-,-,lh,idle,0.0002,0.0002,0,-,idle,65.17,66.07,36.86,33.72,
25/12/2022 12:17:00 PM +11:00,1671931020,0.7984,0.7984,0.7983,0.7983,-,-,-,hl,idle,0.0002,0.0002,0,-,idle,54.31,65.14,36.86,35.35,
25/12/2022 12:18:00 PM +11:00,1671931080,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0002,0,-,idle,58.07,64.48,27.71,33.81,
25/12/2022 12:19:00 PM +11:00,1671931140,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0001,0.0002,0,-,idle,58.07,63.82,18.56,27.71,
25/12/2022 12:20:00 PM +11:00,1671931200,0.7984,0.7984,0.7984,0.7984,-,-,-,-,idle,0.0001,0.0002,0,-,idle,58.07,63.16,27.83,24.7,
25/12/2022 12:21:00 PM +11:00,1671931260,0.7984,0.7985,0.7984,0.7985,-,-,-,-,idle,0.0001,0.0002,0,-,idle,61.98,62.78,37.47,27.95,
25/12/2022 12:22:00 PM +11:00,1671931320,0.7985,0.7985,0.7985,0.7985,-,-,-,-,idle,0.0001,0.0002,0,-,idle,61.98,62.75,47.11,37.47,
25/12/2022 12:23:00 PM +11:00,1671931380,0.7986,0.7986,0.7986,0.7986,-,-,-,hh,idle,0.0001,0.0002,0,-,idle,65.69,62.79,65.9,50.16,
25/12/2022 12:24:00 PM +11:00,1671931440,0.7985,0.7985,0.7985,0.7985,-,-,-,-,idle,0.0001,0.0001,0,-,idle,59.44,62.38,59.65,57.55,
25/12/2022 12:25:00 PM +11:00,1671931500,0.7984,0.7984,0.7982,0.7982,-,-,sell,-,idle,0.0001,0.0001,0,-,idle,45.47,60.78,40.73,55.43,
25/12/2022 12:26:00 PM +11:00,1671931560,0.7982,0.7982,0.7982,0.7982,-,-,-,-,idle,0.0001,0.0001,-0.0001,-,idle,45.47,59.19,12.66,37.68,
25/12/2022 12:27:00 PM +11:00,1671931620,0.7982,0.7982,0.7982,0.7982,-,-,-,-,idle,0.0001,0.0001,-0.0001,-,idle,45.47,57.59,0,17.8,
25/12/2022 12:28:00 PM +11:00,1671931680,0.7981,0.7981,0.7981,0.7981,-,-,-,-,idle,0,0.0001,-0.0001,-,idle,41.41,56.13,0,4.22,
25/12/2022 12:29:00 PM +11:00,1671931740,0.7981,0.7981,0.7981,0.7981,-,-,-,-,idle,0,0.0001,-0.0001,-,idle,41.41,54.43,0,0,
25/12/2022 12:30:00 PM +11:00,1671931800,0.7981,0.7982,0.7981,0.7982,-,-,-,-,idle,0,0.0001,-0.0001,-,idle,46.9,53.13,7.54,2.51,
25/12/2022 12:31:00 PM +11:00,1671931860,0.7982,0.7982,0.798,0.798,-,-,-,-,idle,0,0.0001,-0.0001,-,idle,39.03,52.03,7.54,5.02,
25/12/2022 12:32:00 PM +11:00,1671931920,0.7977,0.7978,0.7977,0.7978,-,sell,-,ll,idle,-0.0001,0,-0.0001,-,idle,33.05,50.25,7.54,7.54,
25/12/2022 12:33:00 PM +11:00,1671931980,0.798,0.798,0.7979,0.7979,-,-,-,-,idle,-0.0001,0,-0.0001,-,idle,38.15,48.82,5.21,6.76,
25/12/2022 12:34:00 PM +11:00,1671932040,0.798,0.798,0.798,0.798,-,-,-,lh,sell,-0.0001,0,-0.0001,-,idle,42.84,47.74,15.21,9.32,
25/12/2022 12:35:00 PM +11:00,1671932100,0.7978,0.7978,0.7975,0.7975,-,-,-,-,idle,-0.0001,0,-0.0001,-,idle,30.42,45.48,15.21,11.87,
25/12/2022 12:36:00 PM +11:00,1671932160,0.7975,0.7975,0.7975,0.7975,-,-,-,-,idle,-0.0001,0,-0.0001,-,idle,30.42,43.23,10,13.47,
25/12/2022 12:37:00 PM +11:00,1671932220,0.7975,0.7978,0.7975,0.7976,-,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,34.8,41.02,5.04,10.08,
25/12/2022 12:38:00 PM +11:00,1671932280,0.7976,0.7976,0.7976,0.7976,-,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,34.8,39.26,13.9,9.64,
25/12/2022 12:39:00 PM +11:00,1671932340,0.7976,0.7976,0.7976,0.7976,-,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,34.8,38.5,22.77,13.9,
25/12/2022 12:40:00 PM +11:00,1671932400,0.7975,0.7975,0.7974,0.7974,-,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,30.07,37.4,17.73,18.13,
25/12/2022 12:41:00 PM +11:00,1671932460,0.7973,0.7974,0.7971,0.7971,-,-,-,-,idle,-0.0002,-0.0002,-0.0001,-,idle,24.65,35.91,8.87,16.45,
25/12/2022 12:42:00 PM +11:00,1671932520,0.7971,0.7971,0.7971,0.7971,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,24.65,34.72,0,8.87,
25/12/2022 12:43:00 PM +11:00,1671932580,0.7971,0.7971,0.7971,0.7971,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,24.65,33.52,0,2.96,
25/12/2022 12:44:00 PM +11:00,1671932640,0.7971,0.7971,0.7971,0.7971,-,-,-,ll,idle,-0.0003,-0.0002,-0.0001,-,idle,24.65,31.93,0,0,
25/12/2022 12:45:00 PM +11:00,1671932700,0.7973,0.7973,0.7973,0.7973,-,-,-,-,idle,-0.0003,-0.0002,0,-,idle,35.13,31.65,19.2,6.4,
25/12/2022 12:46:00 PM +11:00,1671932760,0.7973,0.7973,0.7973,0.7973,-,-,-,lh,sell,-0.0003,-0.0002,0,-,idle,35.13,31.8,38.41,19.2,
25/12/2022 12:47:00 PM +11:00,1671932820,0.7971,0.7971,0.7971,0.7971,-,-,-,-,idle,-0.0003,-0.0002,0,-,idle,30.25,31.24,48.67,35.43,
25/12/2022 12:48:00 PM +11:00,1671932880,0.7971,0.7971,0.7971,0.7971,-,-,-,-,idle,-0.0003,-0.0003,0,-,idle,30.25,30.34,47.28,44.78,
25/12/2022 12:49:00 PM +11:00,1671932940,0.7972,0.7972,0.7972,0.7972,-,-,-,-,idle,-0.0003,-0.0003,0,green,buy,35.45,30.7,61.41,52.45,
25/12/2022 12:50:00 PM +11:00,1671933000,0.7972,0.7978,0.7972,0.7977,-,-,buy,hh,idle,-0.0002,-0.0003,0.0001,-,idle,53.94,32.38,84.48,64.39,
25/12/2022 12:51:00 PM +11:00,1671933060,0.7975,0.7975,0.7972,0.7972,-,-,sell,hl,idle,-0.0002,-0.0003,0.0001,-,idle,41.22,32.83,85.53,77.14,
25/12/2022 12:52:00 PM +11:00,1671933120,0.7975,0.7977,0.7975,0.7977,-,-,buy,-,idle,-0.0002,-0.0002,0.0001,-,idle,53.12,34.14,84.6,84.87,
25/12/2022 12:53:00 PM +11:00,1671933180,0.7978,0.7978,0.7978,0.7978,-,buy,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,55.08,35.59,84.6,84.91,
25/12/2022 12:54:00 PM +11:00,1671933240,0.7978,0.7978,0.7978,0.7978,-,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,55.08,37.38,99.07,89.43,
25/12/2022 12:55:00 PM +11:00,1671933300,0.7978,0.7978,0.7978,0.7978,-,-,-,-,idle,0,-0.0002,0.0001,-,idle,55.08,39.55,100,94.56,
25/12/2022 12:56:00 PM +11:00,1671933360,0.7977,0.7977,0.7977,0.7977,-,-,-,-,idle,0,-0.0002,0.0001,-,idle,52.35,41.53,97.01,98.69,
25/12/2022 12:57:00 PM +11:00,1671933420,0.7975,0.7975,0.7975,0.7975,-,-,sell,-,idle,0,-0.0001,0.0001,-,idle,47.3,43.15,88.48,95.16,
25/12/2022 12:58:00 PM +11:00,1671933480,0.7975,0.7975,0.7975,0.7975,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,47.3,44.76,78.03,87.84,
25/12/2022 12:59:00 PM +11:00,1671933540,0.7974,0.7975,0.7974,0.7975,-,-,-,-,idle,0,-0.0001,0,-,idle,47.3,45.63,70.57,79.03,
25/12/2022 1:00:00 PM +11:00,1671933600,0.7975,0.7975,0.7975,0.7975,-,-,-,-,idle,0,-0.0001,0,-,idle,47.3,46.5,68.65,72.42,
25/12/2022 1:01:00 PM +11:00,1671933660,0.7975,0.7975,0.7975,0.7975,-,-,-,lh,idle,0,-0.0001,0,-,idle,47.3,47.72,68.65,69.29,
25/12/2022 1:02:00 PM +11:00,1671933720,0.7971,0.7971,0.797,0.797,-,-,-,-,idle,-0.0001,0,0,red,sell,35.05,48.06,45.76,61.02,
25/12/2022 1:03:00 PM +11:00,1671933780,0.7973,0.7973,0.7973,0.7973,-,-,-,-,idle,-0.0001,0,0,-,idle,44.36,48.7,38.38,50.93,
25/12/2022 1:04:00 PM +11:00,1671933840,0.7972,0.7972,0.797,0.797,-,-,-,-,idle,-0.0001,-0.0001,-0.0001,-,idle,38.43,47.59,21.12,35.09,
25/12/2022 1:05:00 PM +11:00,1671933900,0.797,0.797,0.797,0.797,-,-,-,-,idle,-0.0001,-0.0001,-0.0001,-,idle,38.43,47.39,26.74,28.74,
25/12/2022 1:06:00 PM +11:00,1671933960,0.797,0.797,0.797,0.797,-,-,-,ll,idle,-0.0001,-0.0001,-0.0001,-,idle,38.43,46.34,16.87,21.57,
25/12/2022 1:07:00 PM +11:00,1671934020,0.7973,0.7973,0.7973,0.7973,-,-,-,-,idle,-0.0001,-0.0001,0,-,idle,47.24,45.78,31.53,25.04,
25/12/2022 1:08:00 PM +11:00,1671934080,0.7973,0.7973,0.7973,0.7973,-,-,-,lh,sell,-0.0001,-0.0001,0,-,idle,47.24,45.22,46.19,31.53,
25/12/2022 1:09:00 PM +11:00,1671934140,0.7972,0.7972,0.7972,0.7972,-,-,-,-,idle,-0.0001,-0.0001,0,-,idle,44.76,44.48,59.29,45.67,
25/12/2022 1:10:00 PM +11:00,1671934200,0.7972,0.7972,0.7972,0.7972,-,-,-,-,idle,-0.0001,-0.0001,0,green,buy,44.76,43.94,65.44,56.97,
25/12/2022 1:11:00 PM +11:00,1671934260,0.7972,0.7972,0.7965,0.7965,-,sell,-,-,idle,-0.0002,-0.0001,0,red,sell,31.4,42.81,45.15,56.63,
25/12/2022 1:12:00 PM +11:00,1671934320,0.7964,0.7964,0.7963,0.7963,-,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,28.76,41.48,26.44,45.68,
25/12/2022 1:13:00 PM +11:00,1671934380,0.7963,0.7964,0.7963,0.7963,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,28.76,40.16,0,23.86,
25/12/2022 1:14:00 PM +11:00,1671934440,0.7963,0.7964,0.7963,0.7963,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,28.76,38.83,0,8.81,
25/12/2022 1:15:00 PM +11:00,1671934500,0.7964,0.7964,0.7963,0.7963,-,-,-,ll,idle,-0.0003,-0.0002,-0.0001,-,idle,28.76,37.51,0,0,
25/12/2022 1:16:00 PM +11:00,1671934560,0.7964,0.7964,0.7964,0.7964,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,32.57,37.33,6.88,2.29,
25/12/2022 1:17:00 PM +11:00,1671934620,0.7967,0.7967,0.7967,0.7967,-,-,-,-,sell,-0.0003,-0.0002,-0.0001,-,idle,42.52,37.2,31.7,12.86,
25/12/2022 1:18:00 PM +11:00,1671934680,0.7969,0.7969,0.7969,0.7969,-,-,buy,lh,idle,-0.0002,-0.0002,0,-,idle,48.02,37.88,65.03,34.54,
25/12/2022 1:19:00 PM +11:00,1671934740,0.7967,0.7967,0.7966,0.7966,-,-,sell,-,idle,-0.0002,-0.0003,0,green,buy,41.59,38.11,80.35,59.03,
25/12/2022 1:20:00 PM +11:00,1671934800,0.7964,0.7964,0.7964,0.7964,-,-,-,-,idle,-0.0002,-0.0003,0,-,idle,37.94,38.08,71.43,72.27,
25/12/2022 1:21:00 PM +11:00,1671934860,0.7964,0.7964,0.7964,0.7964,-,-,-,hl,idle,-0.0002,-0.0003,0,-,idle,37.94,37.41,53.98,68.59,
25/12/2022 1:22:00 PM +11:00,1671934920,0.7966,0.7966,0.7966,0.7966,-,-,-,-,idle,-0.0002,-0.0003,0,-,idle,43.67,37.16,57.58,61,
25/12/2022 1:23:00 PM +11:00,1671934980,0.7965,0.7966,0.7965,0.7966,-,-,-,-,buy,-0.0002,-0.0003,0,-,idle,43.67,37.08,67.5,59.69,
25/12/2022 1:24:00 PM +11:00,1671935040,0.7966,0.7966,0.7966,0.7966,-,-,-,-,idle,-0.0002,-0.0002,0,-,idle,43.67,37,77.42,67.5,
25/12/2022 1:25:00 PM +11:00,1671935100,0.7966,0.7966,0.7965,0.7965,-,-,-,lh,idle,-0.0002,-0.0002,0,-,idle,41.29,37.71,73.3,72.74,
25/12/2022 1:26:00 PM +11:00,1671935160,0.7965,0.7965,0.7965,0.7965,-,-,-,-,idle,-0.0002,-0.0002,0,-,idle,41.29,38.6,69.18,73.3,
25/12/2022 1:27:00 PM +11:00,1671935220,0.7964,0.7965,0.7964,0.7964,-,-,-,-,idle,-0.0002,-0.0002,0,-,idle,38.83,39.32,60.81,67.76,
25/12/2022 1:28:00 PM +11:00,1671935280,0.7964,0.7964,0.7964,0.7964,-,-,-,-,idle,-0.0002,-0.0002,0,-,idle,38.83,40.04,56.56,62.18,
25/12/2022 1:29:00 PM +11:00,1671935340,0.7964,0.7964,0.7958,0.7958,-,-,-,-,idle,-0.0002,-0.0002,0,red,sell,27.47,39.95,34.87,50.75,
25/12/2022 1:30:00 PM +11:00,1671935400,0.7958,0.7958,0.7958,0.7958,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,27.47,39.59,17.44,36.29,
25/12/2022 1:31:00 PM +11:00,1671935460,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,25.99,38.41,0,17.44,
25/12/2022 1:32:00 PM +11:00,1671935520,0.7957,0.7957,0.7956,0.7956,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,24.58,36.73,0,5.81,
25/12/2022 1:33:00 PM +11:00,1671935580,0.7956,0.7956,0.7956,0.7956,-,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,24.58,35.52,0,0,
25/12/2022 1:34:00 PM +11:00,1671935640,0.7956,0.7957,0.7956,0.7957,-,-,-,ll,idle,-0.0003,-0.0003,-0.0001,-,idle,29.06,34.88,7.83,2.61,
25/12/2022 1:35:00 PM +11:00,1671935700,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,-0.0003,-0.0003,-0.0001,-,idle,29.06,34.25,15.66,7.83,
25/12/2022 1:36:00 PM +11:00,1671935760,0.7957,0.7957,0.7957,0.7957,-,-,-,-,sell,-0.0003,-0.0003,0,-,idle,29.06,33.2,23.49,15.66,
25/12/2022 1:37:00 PM +11:00,1671935820,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,-0.0003,-0.0003,0,-,idle,29.06,32.16,23.49,20.88,
25/12/2022 1:38:00 PM +11:00,1671935880,0.7957,0.7957,0.7957,0.7957,-,-,-,lh,idle,-0.0003,-0.0003,0,green,buy,29.06,31.12,24.61,23.87,
25/12/2022 1:39:00 PM +11:00,1671935940,0.7954,0.7954,0.7954,0.7954,-,-,-,-,idle,-0.0003,-0.0003,0,red,sell,23.09,29.82,16.78,21.63,
25/12/2022 1:40:00 PM +11:00,1671936000,0.7954,0.7954,0.7954,0.7954,-,-,-,-,idle,-0.0003,-0.0003,0,-,idle,23.09,28.52,8.95,16.78,
25/12/2022 1:41:00 PM +11:00,1671936060,0.7954,0.7955,0.7954,0.7955,-,-,-,ll,idle,-0.0003,-0.0003,0,green,buy,28.75,27.8,11.98,12.57,
25/12/2022 1:42:00 PM +11:00,1671936120,0.7955,0.7956,0.7955,0.7956,-,-,-,-,idle,-0.0003,-0.0003,0,-,idle,33.98,27.45,45.31,22.08,
25/12/2022 1:43:00 PM +11:00,1671936180,0.7956,0.7956,0.7956,0.7956,-,-,-,-,sell,-0.0003,-0.0003,0,-,idle,33.98,27.92,78.65,45.31,
25/12/2022 1:44:00 PM +11:00,1671936240,0.7956,0.796,0.7956,0.796,-,-,buy,hh,idle,-0.0002,-0.0003,0.0001,-,idle,50.75,29.58,100,74.65,
25/12/2022 1:45:00 PM +11:00,1671936300,0.7959,0.7959,0.7953,0.7953,-,-,sell,-,idle,-0.0003,-0.0003,0,-,idle,34.32,30.17,80.2,86.28,
25/12/2022 1:46:00 PM +11:00,1671936360,0.7953,0.7953,0.7953,0.7953,-,-,-,-,idle,-0.0003,-0.0003,0,-,idle,34.32,30.87,60.39,80.2,
25/12/2022 1:47:00 PM +11:00,1671936420,0.7953,0.7953,0.7953,0.7953,-,-,-,ll,idle,-0.0003,-0.0003,0,-,idle,34.32,31.57,40.59,60.39,
25/12/2022 1:48:00 PM +11:00,1671936480,0.7955,0.7956,0.7955,0.7956,-,-,-,-,idle,-0.0002,-0.0003,0,-,idle,44.02,32.64,52.28,51.09,
25/12/2022 1:49:00 PM +11:00,1671936540,0.7958,0.7962,0.7958,0.7962,-,buy,buy,-,sell,-0.0002,-0.0003,0.0001,-,idle,57.53,34.67,72.09,54.99,
25/12/2022 1:50:00 PM +11:00,1671936600,0.7962,0.7962,0.7962,0.7962,-,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,57.53,36.7,91.89,72.09,
25/12/2022 1:51:00 PM +11:00,1671936660,0.7962,0.7962,0.7962,0.7962,-,-,-,hh,idle,-0.0001,-0.0002,0.0001,-,idle,57.53,38.74,100,87.99,
25/12/2022 1:52:00 PM +11:00,1671936720,0.7961,0.7961,0.7961,0.7961,-,-,-,-,idle,0,-0.0002,0.0001,-,idle,54.78,40.57,97.34,96.41,
25/12/2022 1:53:00 PM +11:00,1671936780,0.7953,0.7953,0.7953,0.7953,-,sell,sell,-,idle,-0.0001,-0.0002,0.0001,-,idle,38.79,41.69,79.2,92.18,
25/12/2022 1:54:00 PM +11:00,1671936840,0.7953,0.7953,0.7953,0.7953,-,-,-,-,idle,-0.0001,-0.0002,0,-,idle,38.79,42.81,57.49,78.01,
25/12/2022 1:55:00 PM +11:00,1671936900,0.7953,0.7953,0.7953,0.7953,-,-,-,-,idle,-0.0001,-0.0001,0,-,idle,38.79,43.53,33.63,56.78,
25/12/2022 1:56:00 PM +11:00,1671936960,0.7953,0.7953,0.7953,0.7953,-,-,-,-,idle,-0.0002,-0.0001,0,red,sell,38.79,43.88,25.25,38.79,
25/12/2022 1:57:00 PM +11:00,1671937020,0.7953,0.7956,0.7953,0.7956,-,-,-,hl,idle,-0.0001,-0.0001,0,-,idle,46.65,44.78,31.32,30.07,
25/12/2022 1:58:00 PM +11:00,1671937080,0.7956,0.7956,0.7956,0.7956,-,-,-,-,idle,-0.0001,-0.0001,0,-,idle,46.65,44.49,42.21,32.93,
25/12/2022 1:59:00 PM +11:00,1671937140,0.7958,0.7958,0.7958,0.7958,-,-,buy,-,idle,-0.0001,-0.0001,0,green,buy,51.46,45.71,60.02,44.52,
25/12/2022 2:00:00 PM +11:00,1671937200,0.7957,0.7957,0.7955,0.7957,-,-,sell,-,idle,-0.0001,-0.0001,0,-,idle,49.08,46.77,63.51,55.25,
25/12/2022 2:01:00 PM +11:00,1671937260,0.7957,0.7958,0.7957,0.7958,-,-,buy,-,idle,-0.0001,-0.0001,0,-,idle,51.5,47.99,68.41,63.98,
25/12/2022 2:02:00 PM +11:00,1671937320,0.7958,0.7959,0.7958,0.7959,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,53.86,48.7,70.59,67.5,
25/12/2022 2:03:00 PM +11:00,1671937380,0.7957,0.7958,0.7957,0.7957,-,-,sell,-,idle,0,-0.0001,0.0001,-,idle,48.75,48.07,67.11,68.7,
25/12/2022 2:04:00 PM +11:00,1671937440,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,48.75,47.44,62.21,66.64,
25/12/2022 2:05:00 PM +11:00,1671937500,0.7957,0.7957,0.7957,0.7957,-,-,-,hl,idle,0,-0.0001,0,-,idle,48.75,46.81,56.17,61.83,
25/12/2022 2:06:00 PM +11:00,1671937560,0.7958,0.7958,0.7958,0.7958,-,-,buy,-,idle,0,-0.0001,0,-,idle,51.62,46.59,66.83,61.74,
25/12/2022 2:07:00 PM +11:00,1671937620,0.7958,0.7958,0.7958,0.7958,-,-,-,-,idle,0,-0.0001,0,-,idle,51.62,47.5,77.49,66.83,
25/12/2022 2:08:00 PM +11:00,1671937680,0.7957,0.7959,0.7956,0.7959,-,-,-,hl,idle,0,0,0,-,idle,54.56,48.63,90.07,78.13,
25/12/2022 2:09:00 PM +11:00,1671937740,0.7959,0.7959,0.7959,0.7959,-,-,-,-,idle,0,0,0,-,idle,54.56,49.76,95.03,87.53,
25/12/2022 2:10:00 PM +11:00,1671937800,0.7958,0.7958,0.7958,0.7958,-,-,-,-,idle,0,0,0,-,idle,50.96,50.62,84.83,89.98,
25/12/2022 2:11:00 PM +11:00,1671937860,0.796,0.796,0.796,0.796,-,-,-,-,idle,0,0,0,-,idle,57.07,51.37,84.83,88.23,
25/12/2022 2:12:00 PM +11:00,1671937920,0.796,0.796,0.796,0.796,-,-,-,-,idle,0,0,0,-,idle,57.07,52.11,84.83,84.83,
25/12/2022 2:13:00 PM +11:00,1671937980,0.796,0.796,0.796,0.796,-,-,-,-,idle,0,0,0,-,idle,57.07,52.51,100,89.89,
25/12/2022 2:14:00 PM +11:00,1671938040,0.796,0.796,0.796,0.796,-,-,-,-,idle,0.0001,0,0,-,idle,57.07,53.08,100,94.94,
25/12/2022 2:15:00 PM +11:00,1671938100,0.7961,0.7961,0.796,0.796,-,-,-,-,idle,0.0001,0,0,-,idle,57.07,53.48,100,100,
25/12/2022 2:16:00 PM +11:00,1671938160,0.7961,0.797,0.7961,0.797,-,buy,-,hh,idle,0.0001,0,0.0001,-,idle,77.42,55.17,100,100,
25/12/2022 2:17:00 PM +11:00,1671938220,0.7969,0.7969,0.7969,0.7969,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,73.66,56.95,95.63,98.54,
25/12/2022 2:18:00 PM +11:00,1671938280,0.7969,0.7969,0.7969,0.7969,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,73.66,58.73,91.26,95.63,
25/12/2022 2:19:00 PM +11:00,1671938340,0.7969,0.7969,0.7968,0.7968,-,-,-,-,idle,0.0003,0.0001,0.0001,-,idle,69.73,60.22,81.57,89.48,
25/12/2022 2:20:00 PM +11:00,1671938400,0.7968,0.7969,0.7968,0.7969,-,-,-,-,idle,0.0003,0.0001,0.0001,-,idle,71.38,61.64,78.32,83.72,
25/12/2022 2:21:00 PM +11:00,1671938460,0.7967,0.7968,0.7967,0.7968,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,67.43,62.77,70.11,76.67,
25/12/2022 2:22:00 PM +11:00,1671938520,0.7968,0.7968,0.7968,0.7968,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,67.43,63.68,67.21,71.88,
25/12/2022 2:23:00 PM +11:00,1671938580,0.7967,0.7967,0.7967,0.7967,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,63.37,64.31,57.13,64.82,
25/12/2022 2:24:00 PM +11:00,1671938640,0.7968,0.7968,0.7968,0.7968,-,-,-,-,idle,0.0003,0.0003,0,-,idle,65.6,65.36,50.36,58.23,
25/12/2022 2:25:00 PM +11:00,1671938700,0.7968,0.7968,0.7967,0.7967,-,-,-,-,idle,0.0003,0.0003,0,red,sell,61.56,65.68,36.97,48.15,
25/12/2022 2:26:00 PM +11:00,1671938760,0.7968,0.7969,0.7967,0.7969,-,-,-,hl,idle,0.0003,0.0003,0,-,idle,66.06,66.32,36.07,41.13,
25/12/2022 2:27:00 PM +11:00,1671938820,0.7971,0.7972,0.7971,0.7972,-,-,-,hh,idle,0.0003,0.0003,0,green,buy,71.46,67.35,45.66,39.57,
25/12/2022 2:28:00 PM +11:00,1671938880,0.7968,0.7968,0.7968,0.7968,-,-,-,-,idle,0.0003,0.0003,0,red,sell,58.18,67.43,40.11,40.62,
25/12/2022 2:29:00 PM +11:00,1671938940,0.797,0.797,0.7969,0.7969,-,-,-,-,idle,0.0003,0.0003,0,-,idle,60.17,67.65,28.84,38.2,
25/12/2022 2:30:00 PM +11:00,1671939000,0.7969,0.7969,0.7969,0.7969,-,-,-,-,idle,0.0003,0.0003,0,-,idle,60.17,66.42,9.56,26.17,
25/12/2022 2:31:00 PM +11:00,1671939060,0.7968,0.7968,0.7968,0.7968,-,-,-,-,idle,0.0002,0.0003,0,-,idle,57.02,65.23,7.74,15.38,
