Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
1/11/2022 7:30:00 PM +11:00,1667291400,0.14494,0.145,0.14451,0.14495,-,-,ll,idle,-0.0003,0,-0.0003,-,idle,35.37,45.04,7.81,3.71,
1/11/2022 7:31:00 PM +11:00,1667291460,0.14494,0.14539,0.14493,0.1453,-,-,-,idle,-0.0003,-0.0001,-0.0002,-,idle,41.68,44.07,21.31,10.82,
1/11/2022 7:32:00 PM +11:00,1667291520,0.14526,0.14548,0.14514,0.14532,-,-,lh,sell,-0.0003,-0.0001,-0.0002,-,idle,42.02,43.1,32.11,20.41,
1/11/2022 7:33:00 PM +11:00,1667291580,0.14526,0.14534,0.1449,0.1449,-,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,37.03,41.91,34.54,29.32,
1/11/2022 7:34:00 PM +11:00,1667291640,0.14491,0.14513,0.14484,0.1449,-,-,hl,idle,-0.0003,-0.0002,-0.0001,-,idle,37.03,40.98,27.94,31.53,
1/11/2022 7:35:00 PM +11:00,1667291700,0.14493,0.14534,0.14492,0.14533,-,-,-,idle,-0.0003,-0.0003,0,-,idle,44.82,40.23,35.63,32.7,
1/11/2022 7:36:00 PM +11:00,1667291760,0.14527,0.14562,0.14519,0.1455,-,-,-,buy,-0.0003,-0.0003,0,green,buy,47.58,39.95,62.06,41.88,
1/11/2022 7:37:00 PM +11:00,1667291820,0.14552,0.14575,0.1453,0.1453,-,-,hh,idle,-0.0003,-0.0003,0,-,idle,44.74,39.94,82.32,60,
1/11/2022 7:38:00 PM +11:00,1667291880,0.14536,0.14539,0.14497,0.14512,-,-,-,idle,-0.0003,-0.0003,0,-,idle,42.3,39.73,82.35,75.58,
1/11/2022 7:39:00 PM +11:00,1667291940,0.14501,0.14514,0.14491,0.14501,-,-,-,idle,-0.0003,-0.0003,0,-,idle,40.83,39.68,67.68,77.45,
1/11/2022 7:40:00 PM +11:00,1667292000,0.14503,0.14506,0.14472,0.14472,-,-,-,idle,-0.0003,-0.0003,0,-,idle,37.17,39.53,51.21,67.08,
1/11/2022 7:41:00 PM +11:00,1667292060,0.14479,0.14533,0.14427,0.1452,-,-,ll,idle,-0.0003,-0.0003,0,-,idle,45.83,40.23,58.89,59.26,
1/11/2022 7:42:00 PM +11:00,1667292120,0.14523,0.14544,0.14512,0.14518,-,-,lh,idle,-0.0003,-0.0003,0,-,idle,45.55,41.18,68.33,59.48,
1/11/2022 7:43:00 PM +11:00,1667292180,0.14515,0.14536,0.14505,0.14507,-,-,-,sell,-0.0002,-0.0003,0,-,idle,43.95,41.85,81.05,69.42,
1/11/2022 7:44:00 PM +11:00,1667292240,0.14505,0.14513,0.14492,0.14492,-,-,-,idle,-0.0002,-0.0003,0,-,idle,41.79,42.31,66.57,71.99,
1/11/2022 7:45:00 PM +11:00,1667292300,0.14492,0.1453,0.14472,0.1453,-,-,hl,idle,-0.0002,-0.0003,0,-,idle,48.66,42.81,71.8,73.14,
1/11/2022 7:46:00 PM +11:00,1667292360,0.14534,0.14602,0.14534,0.146,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,58.4,43.98,81.72,73.36,
1/11/2022 7:47:00 PM +11:00,1667292420,0.14602,0.14663,0.14602,0.14641,-,buy,hh,buy,0,-0.0002,0.0002,-,idle,62.85,45.82,100,84.51,
1/11/2022 7:48:00 PM +11:00,1667292480,0.14636,0.14651,0.14593,0.14605,-,-,-,idle,0,-0.0002,0.0002,-,idle,57.08,47.25,92.51,91.41,
1/11/2022 7:49:00 PM +11:00,1667292540,0.14609,0.14621,0.14597,0.14616,-,-,-,idle,0.0001,-0.0001,0.0002,-,idle,58.34,48.22,86.66,93.06,
1/11/2022 7:50:00 PM +11:00,1667292600,0.14614,0.14669,0.14612,0.14662,-,-,hh,idle,0.0001,-0.0001,0.0002,-,idle,63.2,49.34,86.66,88.61,
1/11/2022 7:51:00 PM +11:00,1667292660,0.14662,0.14665,0.14607,0.14612,-,-,-,idle,0.0002,-0.0001,0.0002,-,idle,55.61,50.11,84.42,85.91,
1/11/2022 7:52:00 PM +11:00,1667292720,0.14611,0.14636,0.14603,0.14619,-,-,-,idle,0.0002,0,0.0002,-,idle,56.4,51.12,81.57,84.21,
1/11/2022 7:53:00 PM +11:00,1667292780,0.14606,0.14619,0.14593,0.146,-,-,-,idle,0.0002,0,0.0001,-,idle,53.61,52.03,69.28,78.42,
1/11/2022 7:54:00 PM +11:00,1667292840,0.14604,0.1462,0.14568,0.14607,-,-,hl,idle,0.0002,0.0001,0.0001,-,idle,54.5,53.27,65.46,72.1,
1/11/2022 7:55:00 PM +11:00,1667292900,0.14607,0.14618,0.14593,0.14609,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,54.77,53.91,61.05,65.27,
1/11/2022 7:56:00 PM +11:00,1667292960,0.14619,0.14631,0.14601,0.14615,-,-,-,idle,0.0002,0.0001,0,-,idle,55.61,54.63,61.52,62.68,
1/11/2022 7:57:00 PM +11:00,1667293020,0.14628,0.14662,0.14627,0.14638,-,-,-,idle,0.0002,0.0002,0,-,idle,58.79,55.69,68.19,63.58,
1/11/2022 7:58:00 PM +11:00,1667293080,0.14646,0.147,0.14646,0.14695,-,-,-,idle,0.0002,0.0002,0.0001,-,idle,65.39,57.37,81.32,70.34,
1/11/2022 7:59:00 PM +11:00,1667293140,0.14693,0.14708,0.14656,0.14662,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,59.45,58.14,76.32,75.28,
1/11/2022 8:00:00 PM +11:00,1667293200,0.14664,0.14699,0.14623,0.14699,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,63.46,58.5,77.73,78.46,
1/11/2022 8:01:00 PM +11:00,1667293260,0.14698,0.1476,0.14686,0.14735,-,-,-,idle,0.0004,0.0002,0.0001,-,idle,66.89,58.79,77.73,77.26,
1/11/2022 8:02:00 PM +11:00,1667293320,0.14735,0.14761,0.14697,0.14717,-,-,hh,idle,0.0004,0.0002,0.0001,-,idle,63.67,59.26,86.46,80.64,
1/11/2022 8:03:00 PM +11:00,1667293380,0.14706,0.14709,0.14637,0.14643,-,-,-,idle,0.0003,0.0003,0.0001,-,idle,52.49,58.85,58.59,74.26,
1/11/2022 8:04:00 PM +11:00,1667293440,0.14644,0.14688,0.14623,0.14688,-,-,hl,idle,0.0003,0.0003,0.0001,-,idle,57.39,58.43,36.6,60.55,
1/11/2022 8:05:00 PM +11:00,1667293500,0.14681,0.15174,0.14681,0.15073,-,-,-,idle,0.0006,0.0003,0.0003,-,idle,78.15,60.04,44.68,46.62,
1/11/2022 8:06:00 PM +11:00,1667293560,0.15074,0.15495,0.15074,0.15231,-,-,hh,idle,0.001,0.0004,0.0006,-,idle,82.02,61.87,78.01,53.1,
1/11/2022 8:07:00 PM +11:00,1667293620,0.15231,0.15344,0.1522,0.15264,-,-,-,idle,0.0013,0.0005,0.0007,-,idle,82.71,63.95,100,74.23,
1/11/2022 8:08:00 PM +11:00,1667293680,0.15259,0.15429,0.15209,0.15402,-,-,-,idle,0.0016,0.0007,0.0009,-,idle,85.26,66.15,100,92.67,
1/11/2022 8:09:00 PM +11:00,1667293740,0.15395,0.1543,0.15269,0.15269,-,-,-,idle,0.0017,0.0009,0.0009,-,idle,73.96,67.52,88.51,96.17,
1/11/2022 8:10:00 PM +11:00,1667293800,0.15271,0.15343,0.15227,0.15234,-,-,-,idle,0.0018,0.001,0.0008,-,idle,71.28,68.64,74.29,87.6,
1/11/2022 8:11:00 PM +11:00,1667293860,0.15227,0.15306,0.15221,0.15276,-,-,hl,idle,0.0019,0.0012,0.0007,-,idle,72.56,69.62,61.37,74.72,
1/11/2022 8:12:00 PM +11:00,1667293920,0.15275,0.15335,0.15264,0.15314,-,-,-,idle,0.0019,0.0014,0.0006,-,idle,73.71,70.21,61.12,65.59,
1/11/2022 8:13:00 PM +11:00,1667293980,0.15304,0.15369,0.15285,0.1532,-,-,-,idle,0.0019,0.0015,0.0004,-,idle,73.89,71.25,63.78,62.09,
1/11/2022 8:14:00 PM +11:00,1667294040,0.15333,0.15702,0.1532,0.15566,-,-,hh,idle,0.0021,0.0017,0.0004,-,idle,80.09,72.43,71.43,65.45,
1/11/2022 8:15:00 PM +11:00,1667294100,0.1558,0.156,0.15477,0.15529,-,-,-,idle,0.0022,0.0018,0.0004,-,idle,77.12,73.17,74.91,70.04,
1/11/2022 8:16:00 PM +11:00,1667294160,0.15535,0.1558,0.1546,0.15507,-,-,-,idle,0.0023,0.0019,0.0003,-,idle,75.34,74,76.38,74.24,
1/11/2022 8:17:00 PM +11:00,1667294220,0.15509,0.1568,0.15509,0.15596,-,-,-,idle,0.0023,0.002,0.0003,-,idle,77.6,75.79,72.48,74.59,
1/11/2022 8:18:00 PM +11:00,1667294280,0.15596,0.15682,0.15526,0.15533,-,-,-,idle,0.0023,0.0021,0.0002,-,idle,72.53,76.87,50.4,66.42,
1/11/2022 8:19:00 PM +11:00,1667294340,0.15533,0.15548,0.15447,0.15503,-,-,hl,idle,0.0022,0.0021,0.0001,-,idle,70.18,76.3,27.16,50.01,
1/11/2022 8:20:00 PM +11:00,1667294400,0.15508,0.15576,0.15454,0.15509,-,-,-,idle,0.0022,0.0022,0,-,idle,70.39,75.47,3.44,27,
1/11/2022 8:21:00 PM +11:00,1667294460,0.15516,0.15551,0.15486,0.15489,-,-,-,idle,0.0021,0.0022,-0.0001,red,sell,68.68,74.47,0.46,10.35,
1/11/2022 8:22:00 PM +11:00,1667294520,0.15495,0.15531,0.15429,0.15523,-,-,hl,idle,0.002,0.0022,-0.0002,-,idle,70.01,73.38,4.35,2.75,
1/11/2022 8:23:00 PM +11:00,1667294580,0.15522,0.1555,0.15436,0.15465,-,-,-,idle,0.0019,0.0022,-0.0003,-,idle,64.94,72.74,3.89,2.9,
1/11/2022 8:24:00 PM +11:00,1667294640,0.1546,0.15524,0.1545,0.15506,-,-,-,idle,0.0018,0.0021,-0.0003,-,idle,66.77,72.42,7.93,5.39,
1/11/2022 8:25:00 PM +11:00,1667294700,0.15516,0.15544,0.15469,0.15542,-,-,-,idle,0.0017,0.0021,-0.0003,-,idle,68.34,72.11,11.51,7.78,
1/11/2022 8:26:00 PM +11:00,1667294760,0.15532,0.15564,0.15475,0.15485,-,-,lh,idle,0.0016,0.002,-0.0004,-,idle,63.26,71.37,11.51,10.32,
1/11/2022 8:27:00 PM +11:00,1667294820,0.15485,0.15498,0.15401,0.15427,-,-,-,idle,0.0015,0.0019,-0.0004,-,idle,58.49,70.27,7.48,10.17,
1/11/2022 8:28:00 PM +11:00,1667294880,0.15426,0.15449,0.15284,0.1532,-,-,ll,idle,0.0012,0.0018,-0.0005,-,idle,50.87,68.18,0,6.33,
1/11/2022 8:29:00 PM +11:00,1667294940,0.15322,0.15403,0.15322,0.15358,-,-,-,idle,0.0011,0.0016,-0.0006,-,idle,53.2,66.47,2.91,3.46,
1/11/2022 8:30:00 PM +11:00,1667295000,0.15358,0.15399,0.15301,0.15375,-,-,-,sell,0.001,0.0015,-0.0006,-,idle,54.25,64.97,7.12,3.34,
1/11/2022 8:31:00 PM +11:00,1667295060,0.15376,0.155,0.15359,0.15478,-,-,-,idle,0.0009,0.0014,-0.0005,-,idle,60.07,63.71,21.27,10.43,
1/11/2022 8:32:00 PM +11:00,1667295120,0.1548,0.1555,0.15462,0.15492,-,-,lh,idle,0.0009,0.0013,-0.0004,-,idle,60.8,62.88,35.32,21.24,
1/11/2022 8:33:00 PM +11:00,1667295180,0.15489,0.15531,0.15459,0.15514,-,-,-,idle,0.0009,0.0012,-0.0003,-,idle,61.98,62.29,50.08,35.56,
1/11/2022 8:34:00 PM +11:00,1667295240,0.15505,0.15535,0.15478,0.15516,-,-,-,idle,0.0009,0.0011,-0.0002,-,idle,62.09,61.7,55.45,46.95,
1/11/2022 8:35:00 PM +11:00,1667295300,0.15514,0.15697,0.15494,0.1559,-,-,-,idle,0.0009,0.001,-0.0001,-,idle,66.05,61.51,64.93,56.82,
1/11/2022 8:36:00 PM +11:00,1667295360,0.15584,0.15879,0.1558,0.1582,-,-,-,idle,0.0011,0.001,0.0001,green,buy,74.85,61.85,79.3,66.56,
1/11/2022 8:37:00 PM +11:00,1667295420,0.15818,0.1588,0.15777,0.15806,-,-,hh,idle,0.0013,0.001,0.0003,-,idle,73.6,62.47,91.36,78.53,
1/11/2022 8:38:00 PM +11:00,1667295480,0.15805,0.15834,0.15711,0.15735,-,-,-,idle,0.0013,0.001,0.0003,-,idle,67.45,62.52,87.97,86.21,
1/11/2022 8:39:00 PM +11:00,1667295540,0.15733,0.1575,0.15675,0.15738,-,-,hl,idle,0.0013,0.0011,0.0002,-,idle,67.57,62.47,77.84,85.72,
1/11/2022 8:40:00 PM +11:00,1667295600,0.15725,0.158,0.1571,0.158,-,-,-,idle,0.0014,0.0011,0.0002,-,idle,70.09,62.95,72.97,79.59,
1/11/2022 8:41:00 PM +11:00,1667295660,0.158,0.15844,0.15736,0.15762,-,-,lh,idle,0.0014,0.0012,0.0002,-,idle,66.67,63.54,71.89,74.23,
1/11/2022 8:42:00 PM +11:00,1667295720,0.15752,0.15752,0.15642,0.15699,-,-,ll,idle,0.0013,0.0012,0.0001,-,idle,61.32,64.29,61.18,68.68,
1/11/2022 8:43:00 PM +11:00,1667295780,0.157,0.15752,0.1568,0.15699,-,-,-,idle,0.0012,0.0012,0,red,sell,61.32,64.87,45.9,59.66,
1/11/2022 8:44:00 PM +11:00,1667295840,0.15708,0.15751,0.1569,0.15744,-,-,-,sell,0.0012,0.0013,-0.0001,-,idle,63.73,65.54,32.2,46.43,
1/11/2022 8:45:00 PM +11:00,1667295900,0.15748,0.15804,0.15701,0.15803,-,-,-,idle,0.0012,0.0013,-0.0001,-,idle,66.66,66.01,33.61,37.24,
1/11/2022 8:46:00 PM +11:00,1667295960,0.15801,0.15835,0.15662,0.1568,-,-,lh,idle,0.0011,0.0012,-0.0002,-,idle,56.42,65.7,22.17,29.32,
1/11/2022 8:47:00 PM +11:00,1667296020,0.1567,0.15726,0.15632,0.15694,-,-,-,idle,0.001,0.0012,-0.0002,-,idle,57.23,65.36,15.37,23.71,
1/11/2022 8:48:00 PM +11:00,1667296080,0.15681,0.15706,0.15577,0.15597,-,-,-,idle,0.0008,0.0012,-0.0003,-,idle,50.29,64.52,1.46,13,
1/11/2022 8:49:00 PM +11:00,1667296140,0.15602,0.15637,0.1557,0.15633,-,-,-,idle,0.0007,0.0011,-0.0004,-,idle,52.59,63.56,4.57,7.13,
1/11/2022 8:50:00 PM +11:00,1667296200,0.15618,0.1567,0.15583,0.15616,-,-,-,idle,0.0006,0.001,-0.0004,-,idle,51.38,61.88,4.68,3.57,
1/11/2022 8:51:00 PM +11:00,1667296260,0.15605,0.15614,0.15456,0.15511,-,-,ll,idle,0.0005,0.0009,-0.0005,-,idle,44.57,59.81,4.68,4.64,
1/11/2022 8:52:00 PM +11:00,1667296320,0.15502,0.15572,0.15482,0.15565,-,-,-,idle,0.0004,0.0008,-0.0005,-,idle,48.36,58.44,6.51,5.29,
1/11/2022 8:53:00 PM +11:00,1667296380,0.15573,0.15631,0.1555,0.15552,-,-,lh,sell,0.0003,0.0007,-0.0005,-,idle,47.52,57.01,8.8,6.66,
1/11/2022 8:54:00 PM +11:00,1667296440,0.15562,0.15578,0.15523,0.15578,-,-,-,idle,0.0002,0.0006,-0.0004,-,idle,49.42,55.53,16.11,10.47,
1/11/2022 8:55:00 PM +11:00,1667296500,0.1558,0.15628,0.15576,0.15606,-,-,-,idle,0.0002,0.0005,-0.0003,-,idle,51.45,54.45,21.54,15.48,
1/11/2022 8:56:00 PM +11:00,1667296560,0.15611,0.15634,0.15579,0.15579,-,-,lh,idle,0.0002,0.0004,-0.0003,-,idle,49.39,53.6,24.95,20.87,
1/11/2022 8:57:00 PM +11:00,1667296620,0.15587,0.15587,0.15476,0.15498,-,sell,-,idle,0.0001,0.0003,-0.0003,-,idle,43.72,52.34,17.65,21.38,
1/11/2022 8:58:00 PM +11:00,1667296680,0.15483,0.15488,0.154,0.15464,-,-,ll,idle,0,0.0003,-0.0003,-,idle,41.57,50.75,7.27,16.62,
1/11/2022 8:59:00 PM +11:00,1667296740,0.1547,0.15551,0.15465,0.15551,-,-,-,idle,-0.0001,0.0002,-0.0002,-,idle,48.56,49.46,14.88,13.26,
1/11/2022 9:00:00 PM +11:00,1667296800,0.1555,0.15561,0.15463,0.15474,-,-,lh,sell,-0.0001,0.0001,-0.0002,-,idle,43.59,48.54,19.18,13.77,
1/11/2022 9:01:00 PM +11:00,1667296860,0.15472,0.1549,0.15401,0.15405,-,-,-,idle,-0.0002,0,-0.0003,-,idle,39.67,47.29,19.18,17.74,
1/11/2022 9:02:00 PM +11:00,1667296920,0.15416,0.15428,0.15301,0.15301,-,-,-,idle,-0.0004,0,-0.0004,-,idle,34.62,46.17,4.3,14.22,
1/11/2022 9:03:00 PM +11:00,1667296980,0.153,0.1531,0.15176,0.15305,-,-,ll,idle,-0.0005,-0.0001,-0.0004,-,idle,34.96,44.91,0.68,8.05,
1/11/2022 9:04:00 PM +11:00,1667297040,0.1531,0.15324,0.1524,0.15284,-,-,-,idle,-0.0006,-0.0002,-0.0004,-,idle,33.95,43.67,0.68,1.89,
1/11/2022 9:05:00 PM +11:00,1667297100,0.15278,0.15309,0.15241,0.15295,-,-,-,sell,-0.0007,-0.0003,-0.0004,-,idle,35.01,42.98,2.69,1.35,
1/11/2022 9:06:00 PM +11:00,1667297160,0.15295,0.15377,0.15295,0.15352,-,-,lh,idle,-0.0007,-0.0004,-0.0003,-,idle,40.33,42.41,14.17,5.85,
1/11/2022 9:07:00 PM +11:00,1667297220,0.15335,0.15375,0.15325,0.15342,-,-,-,idle,-0.0007,-0.0005,-0.0002,-,idle,39.72,41.85,25.15,14,
1/11/2022 9:08:00 PM +11:00,1667297280,0.15346,0.15367,0.15302,0.15342,-,-,-,idle,-0.0007,-0.0005,-0.0002,-,idle,39.72,41.16,34.12,24.48,
1/11/2022 9:09:00 PM +11:00,1667297340,0.15348,0.1539,0.15331,0.15353,-,-,lh,idle,-0.0007,-0.0006,-0.0001,-,idle,40.87,40.41,36.9,32.06,
1/11/2022 9:10:00 PM +11:00,1667297400,0.15351,0.15384,0.1529,0.15328,-,-,-,idle,-0.0007,-0.0006,0,-,idle,39.05,39.67,37.54,36.19,
1/11/2022 9:11:00 PM +11:00,1667297460,0.15327,0.15379,0.15276,0.1536,-,-,hl,idle,-0.0006,-0.0007,0,green,buy,42.58,39.58,46.24,40.23,
1/11/2022 9:12:00 PM +11:00,1667297520,0.1536,0.15434,0.15345,0.15389,-,-,hh,idle,-0.0006,-0.0007,0.0001,-,idle,45.65,39.88,58.01,47.26,
1/11/2022 9:13:00 PM +11:00,1667297580,0.15386,0.15407,0.15366,0.15405,-,-,-,buy,-0.0005,-0.0006,0.0001,-,idle,47.32,39.79,79.71,61.32,
1/11/2022 9:14:00 PM +11:00,1667297640,0.15395,0.1542,0.15342,0.15361,-,-,-,idle,-0.0005,-0.0006,0.0001,-,idle,43.37,39.77,83.5,73.74,
1/11/2022 9:15:00 PM +11:00,1667297700,0.15359,0.15398,0.15329,0.15383,-,-,-,idle,-0.0004,-0.0006,0.0002,-,idle,45.81,40.21,86.35,83.19,
1/11/2022 9:16:00 PM +11:00,1667297760,0.1539,0.1539,0.15203,0.15207,-,-,-,idle,-0.0005,-0.0006,0,-,idle,33.41,40.12,53.02,74.29,
1/11/2022 9:17:00 PM +11:00,1667297820,0.15204,0.15223,0.1501,0.15135,-,-,ll,idle,-0.0007,-0.0006,-0.0001,red,sell,29.85,39.76,29.55,56.31,
1/11/2022 9:18:00 PM +11:00,1667297880,0.15135,0.15229,0.1506,0.15211,-,-,-,idle,-0.0007,-0.0006,-0.0001,-,idle,37.43,40.01,14.46,32.34,
1/11/2022 9:19:00 PM +11:00,1667297940,0.15212,0.15213,0.15131,0.15165,-,-,-,sell,-0.0008,-0.0006,-0.0002,-,idle,34.96,40,24.22,22.74,
1/11/2022 9:20:00 PM +11:00,1667298000,0.15162,0.152,0.15143,0.15186,-,-,-,idle,-0.0008,-0.0006,-0.0002,-,idle,37,39.77,37.86,25.51,
1/11/2022 9:21:00 PM +11:00,1667298060,0.15192,0.15198,0.15076,0.15102,-,-,-,idle,-0.0009,-0.0006,-0.0002,-,idle,32.6,39.26,28.66,30.25,
1/11/2022 9:22:00 PM +11:00,1667298120,0.15103,0.15129,0.1485,0.14939,-,-,-,idle,-0.001,-0.0007,-0.0003,-,idle,26.11,38.29,18.9,28.47,
1/11/2022 9:23:00 PM +11:00,1667298180,0.14939,0.14976,0.148,0.14959,-,-,ll,idle,-0.0011,-0.0008,-0.0004,-,idle,28.01,37.37,8.23,18.6,
1/11/2022 9:24:00 PM +11:00,1667298240,0.14955,0.14955,0.14872,0.14873,-,-,-,idle,-0.0013,-0.0009,-0.0004,-,idle,25.04,36.37,2.98,10.04,
1/11/2022 9:25:00 PM +11:00,1667298300,0.1488,0.14924,0.1483,0.14886,-,-,-,sell,-0.0014,-0.001,-0.0004,-,idle,26.31,35.2,4.88,5.36,
1/11/2022 9:26:00 PM +11:00,1667298360,0.14886,0.14904,0.14746,0.14828,-,-,ll,idle,-0.0015,-0.001,-0.0004,-,idle,24.32,33.68,1.9,3.25,
1/11/2022 9:27:00 PM +11:00,1667298420,0.14823,0.14886,0.14796,0.1488,-,-,-,idle,-0.0015,-0.0011,-0.0004,-,idle,29.46,32.4,9.87,5.55,
1/11/2022 9:28:00 PM +11:00,1667298480,0.1488,0.14891,0.1485,0.14889,-,-,-,sell,-0.0015,-0.0012,-0.0003,-,idle,30.34,31.47,17.31,9.69,
1/11/2022 9:29:00 PM +11:00,1667298540,0.14883,0.14968,0.14872,0.14941,-,-,-,idle,-0.0014,-0.0013,-0.0001,-,idle,35.37,30.73,45.4,24.19,
1/11/2022 9:30:00 PM +11:00,1667298600,0.1493,0.14975,0.14872,0.14872,-,-,lh,idle,-0.0014,-0.0013,-0.0001,-,idle,32.06,30.63,57.11,39.94,
1/11/2022 9:31:00 PM +11:00,1667298660,0.14871,0.14899,0.14706,0.14762,-,-,-,idle,-0.0015,-0.0014,-0.0001,-,idle,27.63,30.47,56.18,52.9,
1/11/2022 9:32:00 PM +11:00,1667298720,0.14765,0.14818,0.147,0.14813,-,-,ll,idle,-0.0015,-0.0014,0,-,idle,32.3,30.11,49.07,54.12,
1/11/2022 9:33:00 PM +11:00,1667298780,0.14808,0.14869,0.14782,0.14864,-,-,-,idle,-0.0014,-0.0014,0,green,buy,36.7,30.23,61.93,55.73,
1/11/2022 9:34:00 PM +11:00,1667298840,0.14854,0.14889,0.14842,0.14883,-,-,-,sell,-0.0013,-0.0014,0.0001,-,idle,38.31,30.33,86.86,65.95,
1/11/2022 9:35:00 PM +11:00,1667298900,0.14878,0.14878,0.14804,0.14858,-,-,-,idle,-0.0013,-0.0014,0.0002,-,idle,36.98,30.64,96.04,81.61,
1/11/2022 9:36:00 PM +11:00,1667298960,0.14855,0.14902,0.14818,0.14818,-,-,-,idle,-0.0012,-0.0014,0.0002,-,idle,34.89,31.27,88.67,90.52,
1/11/2022 9:37:00 PM +11:00,1667299020,0.14836,0.14913,0.14836,0.1487,-,-,-,idle,-0.0011,-0.0013,0.0002,-,idle,39.66,32.1,88.67,91.13,
1/11/2022 9:38:00 PM +11:00,1667299080,0.14866,0.14913,0.14851,0.14905,-,-,lh,idle,-0.001,-0.0013,0.0003,-,idle,42.71,33.36,91.84,89.73,
1/11/2022 9:39:00 PM +11:00,1667299140,0.14897,0.14911,0.14852,0.1486,-,-,-,idle,-0.001,-0.0013,0.0003,-,idle,39.92,34.33,94.94,91.82,
1/11/2022 9:40:00 PM +11:00,1667299200,0.14865,0.1491,0.14781,0.14785,-,-,-,idle,-0.001,-0.0012,0.0002,-,idle,35.73,35.15,79.52,88.77,
1/11/2022 9:41:00 PM +11:00,1667299260,0.148,0.14842,0.14711,0.14832,-,-,hl,idle,-0.0009,-0.0011,0.0002,-,idle,39.98,35.9,73.49,82.65,
1/11/2022 9:42:00 PM +11:00,1667299320,0.14835,0.1488,0.14812,0.14843,-,-,-,idle,-0.0009,-0.0011,0.0002,-,idle,40.97,36.66,74.69,75.9,
1/11/2022 9:43:00 PM +11:00,1667299380,0.14848,0.14932,0.14848,0.14917,-,-,-,buy,-0.0008,-0.001,0.0002,-,idle,47.23,37.51,90.11,79.43,
1/11/2022 9:44:00 PM +11:00,1667299440,0.14913,0.14928,0.14897,0.14923,-,-,-,idle,-0.0007,-0.001,0.0003,-,idle,47.72,38.62,96.14,86.98,
1/11/2022 9:45:00 PM +11:00,1667299500,0.14923,0.14951,0.14863,0.14886,-,-,hh,idle,-0.0006,-0.0009,0.0003,-,idle,44.97,39.86,94.07,93.44,
1/11/2022 9:46:00 PM +11:00,1667299560,0.14883,0.14909,0.1484,0.14909,-,-,-,idle,-0.0006,-0.0008,0.0003,-,idle,47.01,40.91,92.24,94.15,
1/11/2022 9:47:00 PM +11:00,1667299620,0.14908,0.14909,0.14821,0.14849,-,-,-,idle,-0.0005,-0.0008,0.0002,-,idle,42.58,41.33,78.89,88.4,
1/11/2022 9:48:00 PM +11:00,1667299680,0.14843,0.14866,0.14768,0.14821,-,-,hl,idle,-0.0005,-0.0007,0.0002,-,idle,40.65,41.5,66.46,79.2,
1/11/2022 9:49:00 PM +11:00,1667299740,0.14802,0.14853,0.148,0.14843,-,-,-,idle,-0.0005,-0.0007,0.0002,-,idle,42.84,41.92,55.62,66.99,
1/11/2022 9:50:00 PM +11:00,1667299800,0.14844,0.14857,0.14777,0.1481,-,-,-,idle,-0.0005,-0.0006,0.0001,-,idle,40.43,42.32,48.72,56.94,
1/11/2022 9:51:00 PM +11:00,1667299860,0.14807,0.14846,0.14765,0.1483,-,-,hl,idle,-0.0005,-0.0006,0.0001,-,idle,42.54,42.52,52.68,52.34,
1/11/2022 9:52:00 PM +11:00,1667299920,0.14821,0.14859,0.14787,0.14806,-,-,lh,idle,-0.0005,-0.0006,0,-,idle,40.68,42.38,45.78,49.06,
1/11/2022 9:53:00 PM +11:00,1667299980,0.14811,0.14833,0.14785,0.14826,-,-,-,idle,-0.0005,-0.0005,0,-,idle,42.92,42.59,52.7,50.39,
1/11/2022 9:54:00 PM +11:00,1667300040,0.14835,0.14849,0.14829,0.14842,-,-,-,idle,-0.0005,-0.0005,0.0001,-,idle,44.72,43.23,54.18,50.89,
1/11/2022 9:55:00 PM +11:00,1667300100,0.14835,0.14921,0.148,0.14909,-,-,-,idle,-0.0004,-0.0005,0.0001,-,idle,51.6,44.06,73.75,60.21,
1/11/2022 9:56:00 PM +11:00,1667300160,0.14907,0.14916,0.14879,0.14891,-,-,-,idle,-0.0003,-0.0005,0.0002,-,idle,49.81,44.69,81.73,69.89,
1/11/2022 9:57:00 PM +11:00,1667300220,0.14896,0.14931,0.14889,0.14928,-,-,lh,idle,-0.0002,-0.0004,0.0002,-,idle,53.39,45.13,94.65,83.38,
1/11/2022 9:58:00 PM +11:00,1667300280,0.14929,0.14929,0.14886,0.14907,-,-,-,idle,-0.0002,-0.0004,0.0002,-,idle,51.16,45.38,88.9,88.43,
1/11/2022 9:59:00 PM +11:00,1667300340,0.14905,0.1491,0.14877,0.149,-,-,-,idle,-0.0001,-0.0004,0.0002,-,idle,50.4,45.77,86.56,90.04,
1/11/2022 10:00:00 PM +11:00,1667300400,0.149,0.1495,0.1481,0.14829,-,-,lh,idle,-0.0002,-0.0003,0.0001,-,idle,43.39,45.51,60.83,78.76,
